"x"
8.8888888888889e-08
3.22333333333334e-07
1.15555555555555e-08
0
0
0
0
2.84444444444444e-08
7.65555555555558e-08
0
0
0
0
0
4.26666666666667e-08
2.77333333333334e-07
2.33333333333335e-09
0
0
0
0
5.6e-08
1.11111111111111e-07
1.77777777777778e-09
9.99999999999999e-10
0
0
0
1.11222222222222e-07
1.29888888888889e-07
1.00000000000001e-09
1e-09
0
0
0
5.5111111111111e-08
7.87777777777778e-08
4.55555555555557e-09
1.77777777777778e-09
9.99999999999999e-10
0
0
2.11222222222222e-07
2.98777777777778e-07
2e-08
4.88888888888888e-09
8.88888888888889e-09
0
0
2.47666666666667e-07
7.77777777777778e-08
1.61e-07
9.33333333333332e-09
4.55555555555555e-09
0
0
8.88888888888889e-09
2.4e-08
9.12222222222218e-08
1.87777777777778e-08
0
0
0
3.61111111111111e-08
1.17333333333333e-07
3.18333333333334e-07
1.07666666666667e-07
9.33333333333333e-09
6.66666666666667e-09
1e-09
2.76666666666667e-08
3.95555555555556e-08
7.06666666666669e-08
1.77333333333333e-07
1.6e-08
0
4.55555555555555e-09
2.84444444444444e-08
4.90000000000001e-08
4.87111111111111e-07
2.81e-07
1.96e-07
9.33333333333333e-09
4.9e-08
6.77777777777778e-09
6.71111111111111e-08
3.97888888888889e-07
1.87111111111111e-07
8.93333333333333e-08
1.28888888888889e-08
4.04444444444444e-08
8.9e-08
8.71111111111111e-08
2.97333333333334e-07
1.16e-07
7.56666666666666e-08
6.32222222222222e-08
7.21111111111111e-08
3.13888888888889e-07
8.08444444444445e-07
2.57333333333333e-07
7.06666666666667e-08
2.66666666666667e-09
0
0
2.45555555555555e-08
6.54444444444445e-08
4.17777777777778e-08
6.1e-08
2.33333333333333e-09
2.77777777777778e-09
0
2.93333333333333e-08
1.35555555555556e-07
1.78222222222222e-07
2.66777777777778e-07
8.45555555555555e-08
1.77777777777778e-09
1e-09
6.23333333333333e-08
2.9e-08
2.21777777777778e-07
6.22666666666667e-07
7.38888888888889e-08
1.77777777777778e-09
0
2.76666666666667e-08
5.78888888888889e-08
4.93333333333333e-08
6.94333333333333e-07
4.70666666666667e-07
1.28888888888889e-08
1.33333333333333e-08
1.56666666666667e-08
4.44444444444444e-09
4.26666666666667e-08
1.84e-07
2.38222222222222e-07
6.4e-08
7.66666666666667e-09
4.88888888888889e-09
5.44444444444444e-09
5.56666666666667e-08
1.36555555555556e-07
1.06777777777778e-07
6.22222222222223e-09
1.21111111111111e-08
3.78888888888889e-08
9.61111111111111e-08
2.02222222222222e-07
2.68444444444444e-07
1.06666666666667e-08
2.33333333333334e-09
0
1e-09
5.95555555555556e-08
5.82222222222222e-08
4.26666666666667e-08
2.33333333333333e-09
2.66666666666667e-09
0
1.33333333333333e-08
4.71111111111111e-08
1.98333333333333e-07
1.37333333333333e-07
2.66666666666667e-08
1.77777777777778e-09
1.77777777777778e-09
3.15555555555556e-08
6.66666666666667e-08
2.64555555555556e-07
5.33333333333333e-08
8.04444444444444e-08
2.01111111111111e-08
2.66666666666667e-09
9.88888888888889e-09
3.51111111111111e-08
4.40555555555556e-07
3e-07
8.71555555555556e-07
2.67777777777778e-08
2.04444444444444e-08
1.28888888888889e-08
4.88888888888889e-09
5.51111111111111e-08
7.55555555555556e-08
1.66777777777778e-07
2.48888888888889e-08
4e-09
2.77777777777778e-09
2.33333333333333e-09
6.66666666666667e-09
3.51111111111111e-08
5.38888888888889e-08
2.66666666666667e-09
1.77777777777778e-09
1.37777777777778e-08
3.15555555555556e-08
1.86777777777778e-07
2.04555555555556e-07
1.28888888888889e-08
2.33333333333333e-09
2.66666666666667e-09
1.78888888888889e-08
9.33333333333333e-09
6.23333333333333e-08
6.48888888888889e-08
3.22222222222222e-09
9.99999999999999e-10
0
4.71111111111111e-08
4.4e-08
2.32111111111111e-07
1.65e-07
7.16666666666667e-08
9.44444444444444e-09
2.66666666666667e-09
1.37777777777778e-08
5.21111111111111e-08
1.56e-07
1.77777777777778e-07
5.37777777777778e-08
1.78888888888889e-08
2.66666666666667e-09
1.26777777777778e-07
1.06666666666667e-08
5.87777777777778e-08
5.37777777777778e-08
1.55111111111111e-07
9.16666666666667e-08
2.93333333333333e-08
9.88888888888889e-09
2.33333333333333e-09
1.06666666666667e-08
1.15555555555556e-08
2.62222222222222e-08
6.88888888888889e-08
1.95555555555555e-08
0
7.11111111111111e-09
4.88888888888889e-09
2.66666666666667e-09
1.16666666666667e-08
9.33333333333333e-09
0
2.77777777777778e-09
9.33333333333334e-09
1.6e-08
6.04444444444444e-08
1.06666666666667e-08
1.77777777777778e-09
1.77777777777778e-09
0
2.66666666666667e-09
6.77777777777778e-09
3.78888888888889e-08
4.55555555555555e-09
1.28888888888889e-08
1e-09
0
2.66666666666667e-09
1.51111111111111e-07
1.44e-07
4.71111111111111e-08
1.77777777777778e-09
0
0
9.88888888888888e-09
2.67777777777778e-08
1.01777777777778e-07
2.76666666666667e-08
4.88888888888889e-09
0
2.66666666666667e-09
5e-09
9e-09
8.76666666666666e-08
5.65555555555556e-08
4.4e-08
0
0
0
1.77777777777778e-09
1.21111111111111e-08
1.13888888888889e-07
5.21111111111111e-08
1.77777777777778e-09
0
1.77777777777778e-09
0
1.51111111111111e-08
9.55555555555556e-08
5.73333333333333e-08
1.16666666666667e-08
2.33333333333333e-09
0
6.66666666666667e-09
2.33333333333333e-09
0
0
1.77777777777778e-09
1e-09
1e-09
2.66666666666667e-09
3.22222222222222e-09
0
1.6e-08
4.55555555555556e-09
4.44444444444444e-09
1.77777777777778e-09
6.48888888888889e-08
2.67777777777778e-08
1.6e-08
4.94444444444444e-08
2.1e-08
2.05555555555556e-08
2.33333333333333e-09
3.56666666666667e-08
1.56666666666667e-08
1.77777777777778e-09
5.06666666666667e-08
2.1e-08
2.66666666666667e-09
4.88888888888889e-09
4.66666666666667e-08
2.26666666666667e-08
1e-09
8.4e-08
2.9e-08
1e-09
0
4.55555555555556e-09
2.04444444444444e-08
1.51111111111111e-08
7.34444444444444e-08
1.51111111111111e-08
0
0
1e-09
6.77777777777778e-09
1.73333333333333e-08
1.06666666666667e-08
0
0
2.66666666666666e-09
2.66666666666667e-09
0
0
0
0
9.99999999999999e-10
2.22222222222222e-09
2.33333333333333e-09
0
0
0
2.66666666666667e-09
1.21111111111111e-08
1.21111111111111e-08
0
0
0
0
0
2.66666666666667e-09
9.99999999999999e-10
2.77777777777778e-09
0
0
0
0
1e-09
0
1.77777777777778e-09
1e-09
0
0
0
2.33333333333333e-09
2.33333333333333e-09
0
0
0
0
0
0
0
0
0
0
0
0
6.66666666666666e-09
9.33333333333332e-09
4.88888888888889e-09
0
0
0
0
2.66666666666666e-09
7.66666666666667e-09
2.77777777777778e-09
0
0
0
0
7.66666666666666e-09
6.2222222222222e-09
3.22222222222222e-09
0
0
0
0
1.77777777777777e-09
1.77777777777777e-09
0
0
0
0
0
0
0
2.66666666666667e-09
7.66666666666667e-09
5e-09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.48888888888889e-08
5.56666666666666e-08
2.9e-08
1.77777777777778e-09
1.77777777777778e-09
0
0
1.15555555555555e-08
9.88888888888887e-09
1.15555555555556e-08
0
0
1e-09
0
4.00000000000001e-08
2.44444444444445e-08
1.56666666666667e-08
2.33333333333333e-09
0
0
0
2.66666666666667e-08
2.93333333333333e-08
1.37777777777778e-08
4.44444444444445e-09
0
0
0
1.51111111111111e-08
1.78888888888889e-08
1.38888888888889e-08
1.82222222222222e-08
5.44444444444444e-09
0
2.33333333333333e-09
1.77777777777778e-09
4e-09
4.55555555555556e-09
4e-09
2.77777777777778e-09
0
0
7.66666666666667e-09
4.55555555555555e-09
0
0
2.66666666666667e-09
0
1.77777777777778e-09
6.93333333333333e-08
7.65555555555556e-08
5.33333333333333e-08
8.88888888888889e-09
5e-09
0
0
8.99999999999999e-09
2.32222222222222e-08
1.28888888888889e-08
7.66666666666667e-09
0
1.77777777777778e-09
1e-09
