"x"
95.6968256112466
136.094274318525
80.8272500553808
52.314351120126
148.077003231614
47.1695715687734
114.722761387717
66.9985388397549
61.4636955472557
49.2118152521491
75.6443924514812
221.163361462481
375.417145876835
104.866833891842
321.762643330844
48.9598954685295
150.618663377884
34.0608633149365
40.2871652071042
134.622481248614
45.7908777373955
119.258189162306
141.793339823436
51.3785060867284
239.134688620055
131.248720070976
60.2730300150716
137.664266306491
87.0262178229632
49.5190776070455
123.487433328504
136.602485550709
34.9262276359026
159.091549865575
149.090258455547
150.971310630889
94.9997515960355
127.37202789185
109.027461135038
31.7979372032623
554.081561896538
180.759469192149
115.815474178266
103.772505727574
83.7524370092279
68.5760904739875
29.6875713958995
110.551535017667
72.4770230995727
67.7864544013733
141.092394999359
617.367893975717
60.7355605314218
201.610930210788
