"x"
1.88444444444444e-07
3.44999999999999e-07
3.73333333333333e-07
1.49888888888889e-07
1.05444444444444e-07
6.22222222222222e-09
2.27777777777778e-08
5.82222222222223e-08
6.54444444444445e-08
1.80111111111111e-07
1.85e-07
3.21111111111111e-08
1.82222222222222e-08
1.77777777777778e-09
1.73444444444445e-07
3.60000000000001e-07
4.55666666666665e-07
2.13333333333334e-07
3.32888888888889e-07
2.44444444444444e-08
1.06666666666667e-08
4.48888888888889e-08
1.21e-07
6.20000000000001e-07
1.77777777777777e-07
1.75111111111111e-07
2.54444444444444e-08
1.37777777777778e-08
1.11555555555555e-07
1.53888888888888e-07
4.16111111111113e-07
2.4888888888889e-07
7.40555555555555e-07
1.54333333333333e-07
4e-08
1.29888888888889e-07
6.04444444444443e-08
2.60444444444445e-07
3.48888888888889e-07
4.89999999999999e-08
9.43333333333334e-08
2.72222222222222e-08
7.15555555555556e-08
1.73333333333334e-07
2.43222222222222e-07
5.64e-07
1.97888888888889e-07
6.23333333333333e-08
9.88888888888889e-09
7.79555555555556e-07
1.43555555555556e-06
2.4e-08
1.33333333333333e-08
3.82222222222222e-08
6.22222222222222e-09
0
4.36111111111111e-07
5.10666666666667e-07
1.75111111111111e-06
1.91388888888889e-06
1.69833333333333e-06
2.49333333333333e-07
5.6e-08
1.01777777777778e-07
2.28444444444444e-07
1.88011111111111e-06
2.66044444444445e-06
8e-07
8.22222222222222e-08
6.67777777777778e-08
1.42666666666667e-07
1.18222222222222e-07
2.46011111111111e-06
2.98455555555556e-06
1.66222222222222e-06
1.81777777777778e-07
3.55555555555555e-08
3.38888888888889e-08
4.61e-07
2.521e-06
8.15666666666666e-07
6.36e-07
1.32111111111111e-07
1.47222222222222e-07
6.22222222222222e-09
3.43333333333333e-08
1.75111111111111e-07
7.21777777777778e-07
3.74333333333334e-07
1.67666666666667e-07
1.16111111111111e-07
4.44444444444444e-09
1.77777777777778e-09
8.69888888888889e-07
3.25e-07
1.41788888888889e-06
6.00444444444445e-07
1.28888888888889e-08
4.67777777777778e-08
3.77777777777779e-08
6.22222222222222e-09
5.44444444444445e-09
0
0
0
5.12222222222222e-08
9.12222222222222e-08
9.33333333333333e-09
4.88888888888889e-09
0
0
0
8.0111111111111e-08
1.11555555555556e-07
1.97888888888889e-07
5.38888888888889e-08
9.88888888888889e-09
0
0
5.33888888888889e-07
6.28888888888889e-07
1.86777777777777e-07
1.11222222222222e-07
3.11111111111111e-08
5.44444444444445e-09
0
1.47111111111111e-07
2.89888888888888e-07
1.76111111111112e-07
1.43222222222222e-07
2.49333333333333e-07
4.45555555555556e-08
0
1.84e-07
1.20999999999999e-07
6.58777777777777e-07
6.68888888888889e-07
