"x"
0.01752
0.04735
0.0412
0.01391
0.00299
0.00078
0.00035
0.00754
0.02591
0.02773
0.00815
0.00261
0.00064
0.00042
0.01627
0.0541
0.06857
0.0249
0.01048
0.0018
0.00108
0.01396
0.03729
0.0578
0.0244
0.00968
0.00171
0.00056
0.01354
0.04915
0.08105
0.0457
0.02145
0.00511
0.0021
0.00671
0.02944
0.04544
0.0258
0.01067
0.00279
0.00205
0.00814
0.0404
0.05651
0.01958
0.01063
0.00313
0.00091
0.05452
0.1942
0.01852
0.0039
0.00146
0.00048
5e-04
0.01775
0.05118
0.2195
0.04805
0.01275
0.00464
0.00066
0.00642
0.01448
0.04997
0.05336
0.0085
0.0023
0.00123
0.00306
0.01296
0.05503
0.03687
0.0187
0.00288
0.0012
0.00145
0.00881
0.02649
0.00953
0.01244
0.00189
0.00165
0.00018
0.00149
0.00588
0.00708
0.00979
0.00171
0.00155
3e-04
0.00052
0.00291
0.00365
0.00487
0.00206
0.00068
0.00853
0.0075
0.00048
0.00039
1e-04
3e-04
1e-04
0.00797
0.01283
0.00204
0.00056
1e-04
0
2e-04
0.01747
0.03494
0.01223
0.00255
0.00071
0
0
0.02015
0.0586
0.04447
0.00877
0.003
0.00071
0
0.01434
0.05719
0.07395
0.02749
0.00836
0.00337
5e-04
0.00618
0.04599
0.07899
0.0334
0.0141
0.00256
0.00148
0.00371
0.02913
0.06028
0.02985
0.0101
0.00267
0.00096
0.00257
0.02001
0.04353
0.02308
0.01138
0.00172
0.00091
0.00099
0.00872
0.02667
0.01406
0.00947
0.00201
0.00098
0.00073
0.0048
0.01762
0.00871
0.00363
0.00082
0.00149
3e-04
0.0013
0.00693
0.00618
0.00246
8e-04
3e-05
2e-04
0.0014
0.00463
0.00284
0.00134
0.00047
0.00032
0
2e-04
0.00162
0.00153
0.00111
0.00012
2e-05
1e-04
4e-04
0.00242
0.00116
0.00089
0
0.00023
0
1e-04
0.00056
0.00041
2e-04
0.00031
2e-05
0.00029
0.00028
0.00101
0.00059
0.00072
1e-04
0.00021
0.00015
0.00025
6e-04
0.00061
0.00037
0
2e-05
0
0
2e-04
0.00026
0.00044
0
0
0
0
7e-05
0
3e-05
0
0
0.00152
0.00228
0.00251
0.00047
0.00032
0
0
0.00352
0.00621
0.00659
0.00392
0.00162
0.00037
0.00017
0.00388
0.01045
0.0133
0.00808
0.00265
0.00084
9e-04
0.00826
0.02507
0.03651
0.01416
0.00929
7e-04
0.00011
0.0665
0.23963
0.31939
0.13581
0.05463
0.01405
0.00629
0.03011
0.08671
0.04371
0.01372
0.00593
0.00118
0.00064
0.0414
0.14256
0.24024
0.11188
0.04564
0.01047
0.00471
0.00955
0.0403
0.07343
0.02862
0.01365
0.00373
0.00172
0.00262
0.01407
0.02092
0.00822
0.00329
0.00058
4e-04
0.00369
0.00438
0.00387
0.00236
0.00105
7e-05
0.00024
0.02555
0.03963
0.02806
0.01259
0.00319
0.00074
0.00048
0.03878
0.12275
0.15103
0.07184
0.03218
0.01078
0.00353
0.00413
0.02666
0.03841
0.01961
0.00836
0.00151
0.00046
0.00596
0.0441
0.08325
0.03687
0.01365
0.00205
0.00203
0.00452
0.0397
0.06433
0.01679
0.00831
0.00069
0.00073
0.00105
0.00642
0.00935
0.00238
0.00177
0.00012
0
0.08135
0.27659
0.37107
0.1603
0.06683
0.01562
0.00704
0.00233
0.00705
0.00723
0.00214
0.00168
0.00034
0.00043
0.00088
0.0023
0.00123
0.00014
0.00014
0.00011
4e-05
0.01039
0.01577
0.01664
0.01054
0.00376
0.00049
0.00043
0.00379
0.02794
0.03399
0.00589
0.0025
0.00062
0.00018
0.00633
0.02277
0.02645
0.00776
0.00224
0.00066
0.00012
0.00365
0.01436
0.03065
0.01191
0.00263
0.00082
0.00061
0.00241
0.01242
0.02951
0.01611
0.00304
0.00145
6e-04
0.00333
0.01209
0.02631
0.02244
0.00954
0.00087
0.00136
0.00454
0.01547
0.02524
0.01579
0.01738
0.00476
0.00166
0.00639
0.02801
0.0382
0.02596
0.0077
0.00078
0.00078
0.00458
0.02323
0.03877
0.01704
0.00738
0.00077
0.00043
0.0053
0.02234
0.03971
0.01095
0.00417
0.00144
0.00015
0.00851
0.02155
0.02757
0.00806
0.00474
0.00228
0.00047
0.00312
0.02102
0.01846
0.00475
0.00109
3e-05
1e-05
0.00475
0.02279
0.00918
0.00346
0.00102
6e-04
0.00041
0.00606
0.01336
0.01427
0.001
0.00055
0.00013
0.00014
0.00893
0.007
0.00156
0.00063
0.00063
0.00015
8e-05
0.00072
0.00122
0.00056
1e-05
0
0
0
0.0442
0.09169
0.08292
0.02318
0.01092
0.00347
0.00095
0.00628
0.02896
0.03877
0.01359
0.00482
0.00066
0.00035
0.0332
0.16299
0.25661
0.12567
0.05277
0.01183
0.00617
0
2e-04
7e-04
6e-05
0.00015
0
0
0.00828
0.01208
0.01826
0.00796
0.00305
0.00063
0.00055
0.04436
0.0727
0.06584
0.02599
0.00954
0.00174
0.00079
0.01492
0.08203
0.08219
0.03029
0.01808
0.00363
0.00186
0.00617
0.04053
0.06829
0.02531
0.01156
0.0047
0.00063
0.0033
0.02369
0.03816
0.02415
0.00736
0.00117
0.00083
0.00135
0.01267
0.02779
0.01656
0.0039
0.00174
0.00075
0.00164
0.00842
0.02078
0.00445
0.0034
0.00057
0.00024
0.00115
0.00843
0.01623
0.00351
0.00274
0.00051
0.00042
0.00055
0.00904
0.01368
0.00659
0.00239
0.00013
1e-05
0.0014
0.00237
0.00802
0.0023
0.00135
2e-05
0.00014
1e-04
0.00146
0.00485
0.00434
0.00114
0.00031
3e-05
0.00046
0.01002
0.01351
0.01093
0.00385
0.00081
0.00122
0.03909
0.02291
0.04885
0.03683
0.05057
0.03118
0.04415
0.03745
0.0227
0.04851
0.03854
0.07673
0.05732
0.07328
0.01982
0.01083
0.02617
0.02004
0.02555
0.01976
0.01409
0.01529
0.00764
0.02873
0.02914
0.03785
0.00747
0.00458
0.00773
0.00518
0.01449
0.01228
0.01625
0.00443
0.0019
0.00315
0.00235
0.00715
0.00608
0.00655
0.00191
0.00049
0.00157
0.00139
0.0033
0.00249
0.0046
0.00083
0.00081
0.00175
9e-04
0.00207
0.00306
0.00381
0.00127
0.0028
0.01107
0.00541
0.02196
0.01547
0.02374
0.01305
0.01954
0.05176
0.0274
0.07228
0.06217
0.09078
0.05443
0.07207
0.01277
0.00814
0.01918
0.01266
0.02044
0.01283
0.01312
0.02567
0.01815
0.0345
0.02817
0.04104
0.02398
0.0164
0.01825
0.01046
0.02265
0.01962
0.03443
0.0161
0.01356
0.00283
0.00254
0.00456
0.00425
0.00386
0.00124
0.00181
0.00399
0.00053
0.00011
0.00014
1e-05
5e-05
1e-05
0.02447
0.00845
0.01139
0.00438
0.00511
0.00232
0.0019
0.01835
0.01415
0.02769
0.00834
0.00299
0.00192
0.00147
0.01335
0.00871
0.02433
0.01448
0.00359
0.00081
0.00106
0.01185
0.00668
0.01741
0.02038
0.0072
0.00051
6e-04
0.00757
0.00649
0.01691
0.01421
0.01807
0.00179
5e-04
0.00845
0.00419
0.01347
0.01404
0.0286
0.0063
0.00089
0.00705
0.00455
0.01162
0.01336
0.02869
0.01656
0.00301
0.00773
0.00429
0.01419
0.01348
0.03136
0.02677
0.01
0.00597
0.00499
0.01113
0.01044
0.02184
0.01829
0.01954
0.00572
0.00355
0.01055
0.00969
0.02069
0.01322
0.02064
0.00423
0.00294
0.00712
0.00915
0.01859
0.01148
0.01967
0.00204
0.00117
0.0044
0.00653
0.01332
0.00568
0.01534
0.00158
0.00091
0.00335
0.00308
0.00911
0.009
0.01518
0.00091
7e-04
0.00104
0.00197
0.00536
0.00555
0.01998
0.00072
0.00058
0.0021
0.00145
0.00321
0.00264
0.00828
0.00012
0.00012
0.00039
0.00028
0.00036
1e-05
0.00123
0.01703
0.00908
0.028
0.0295
0.0572
0.03632
0.0802
0.00751
0.00582
0.01276
0.01178
0.02144
0.01615
0.01797
0.09956
0.0581
0.13644
0.10412
0.13946
