"x"
7.667682e-06
2.03187934e-05
2.35187564e-05
1.36052176e-05
6.3814233e-06
1.5705e-06
7.414123e-07
1.98733066e-05
2.28834607e-05
1.17689594e-05
1.13614334e-05
5.8380224e-06
2.6913222e-06
1.4764533e-06
1.5413728e-06
9.8084454e-06
2.45216285e-05
8.9306902e-06
1.52594157e-05
1.16820007e-05
2.0643831e-06
4.816306e-07
5.4646682e-06
6.9289535e-06
6.1926345e-06
6.0452423e-06
6.1241156e-06
7.0171856e-06
7.7640758e-06
9.6187596e-06
8.369737e-06
7.699316e-06
6.7823974e-06
4.612811e-06
4.0424333e-06
3.4247199e-06
1.861949e-06
2.503575e-07
1.91110655e-05
8.4699479e-06
2.27726626e-05
1.108757e-07
4.8227911e-06
1.72133926e-05
1.78708258e-05
1.32478425e-05
8.8920242e-06
6.0564138e-06
3.7935864e-06
3.1898847e-06
3.1329693e-06
1.535575e-06
1.2077257e-06
3.9134388e-06
