"x"
349.296836421675
867.999300439697
696.43452708435
323.72483756925
94.4775822709958
203.108657307752
64.2387825050266
222.630418465144
99.3441892640506
138.070943001518
5376.64698530471
58.1323704191258
197.252440826068
130.358469097351
459.794296729684
80.8095131231376
59.2499459192999
270.706953088078
322.254629833989
137.000263905783
71.0468961058763
159.03203097516
114.924221759443
484.911039120554
95.5061154521992
80.2493301784654
83.7580279367994
114.493341576956
202.173349013011
147.97108399002
1283.58777021609
350.630849992233
95.4980800529576
323.733532483313
254.995619079718
223.984339729734
195.009577695267
208.948163076612
584.395139674672
119.673247082839
239.956014912095
54.9949329758814
146.33939907467
1038.73091193058
376.454521741891
1376.35482072248
502.706810128187
431.50102060267
323.093827514622
364.313914866222
103.726970049176
144.860051397338
239.076448411151
860.189954784898
