"x"
1.09888888888889e-07
2.70666666666667e-07
1.15666666666667e-07
2.26666666666667e-08
1.06666666666667e-08
1.77777777777778e-09
0
1.11666666666667e-07
4.41e-07
1.37777777777778e-07
2.17777777777778e-08
4.55555555555555e-09
0
0
5.11222222222222e-07
8.39555555555556e-07
4.00111111111111e-07
4.71111111111111e-08
1.06666666666667e-08
1.77777777777778e-09
0
2.89888888888889e-07
8.96555555555554e-07
2.96e-07
3.16666666666667e-08
7.66666666666667e-09
6.77777777777778e-09
1.77777777777778e-09
1.2e-07
4.87111111111111e-07
4.73777777777778e-07
1.09e-07
5.65555555555555e-08
4.88888888888889e-09
4.88888888888889e-09
1.07666666666667e-07
3.46777777777777e-07
3.67666666666667e-07
7.55555555555556e-08
2.4e-08
5e-09
2.33333333333333e-09
1.76e-07
8.41e-07
4.35666666666667e-07
6.48888888888889e-08
1.61111111111111e-08
5e-09
1.56666666666667e-08
1.82222222222222e-07
3.13444444444445e-07
2.69e-07
1.40444444444444e-07
2.4e-08
2.33333333333333e-09
2.66666666666667e-09
6.17777777777778e-08
1.64555555555555e-07
2.16555555555556e-07
9.12222222222222e-08
2.48888888888889e-08
9.44444444444444e-09
1e-09
8.93333333333334e-08
4.89444444444445e-07
7.63222222222221e-07
1.58333333333333e-07
5.33333333333333e-08
1.82222222222222e-08
4.55555555555555e-09
1.22333333333333e-07
6.69e-07
1.35377777777778e-06
2.55555555555556e-07
3.11111111111111e-08
5.12222222222222e-08
6.77777777777778e-09
5.37777777777778e-08
9.12888888888888e-07
1.91611111111111e-06
3.35666666666667e-07
2.45444444444444e-07
3.77777777777778e-08
3.33333333333333e-08
2.45555555555555e-08
3.93333333333333e-07
3.22777777777778e-07
5.73888888888889e-07
2.00555555555556e-07
3.56666666666667e-08
1.6e-08
1.20111111111111e-07
7.29888888888889e-07
7.89888888888889e-07
3.60111111111112e-07
1.35666666666667e-07
7.95555555555556e-08
2.23333333333333e-08
1.78888888888889e-08
1.61e-07
2.16111111111111e-07
1.24e-07
1.6e-08
1.06666666666667e-08
4.88888888888889e-09
9.33333333333334e-09
7.28888888888889e-08
1.03222222222222e-07
9.12222222222222e-08
4.55555555555555e-09
6.22222222222222e-09
4.55555555555556e-09
2.23333333333333e-08
6.09e-07
8.26666666666667e-08
1.54333333333333e-07
1.06666666666667e-07
2.72222222222222e-08
3.22222222222222e-09
3.37777777777778e-08
1.77333333333333e-07
4.46777777777778e-07
2.33333333333333e-07
5.21111111111111e-08
4e-08
1.12222222222222e-08
1.65555555555556e-08
5.78888888888889e-08
2.69888888888889e-07
1.89444444444444e-07
2.18777777777778e-07
5.51111111111111e-08
2.22222222222222e-08
5.44444444444444e-09
1.02777777777778e-07
3.17333333333334e-07
2.20444444444444e-07
1.01e-07
4.98888888888889e-08
1.28888888888889e-08
6.22222222222222e-09
5.82222222222222e-08
3.02333333333333e-07
1.29888888888889e-07
8.54444444444445e-08
1.43333333333333e-08
9.88888888888889e-09
2.17777777777778e-08
7.37777777777778e-08
1.64555555555556e-07
7.11111111111111e-08
1.95555555555555e-08
1.34444444444444e-08
5.44444444444445e-09
2.66666666666667e-09
1.15111111111111e-07
2.72888888888889e-07
6.98888888888889e-08
1.95555555555556e-08
9.33333333333333e-09
1e-09
3.06666666666667e-08
2.07111111111111e-07
2.86777777777778e-07
1.15111111111111e-07
5.33333333333333e-08
1.87777777777778e-08
9e-09
7.66666666666666e-09
1.99555555555556e-07
5.51222222222222e-07
2.34333333333333e-07
6.98888888888889e-08
2.01111111111111e-08
1.12222222222222e-08
1.65555555555556e-08
1.26666666666667e-07
4.69333333333334e-07
4.77888888888888e-07
1.91555555555556e-07
2.98888888888889e-08
1.43333333333333e-08
4.88888888888889e-09
8.44444444444445e-09
2.38777777777778e-07
2.09e-07
8.67777777777778e-08
2.32222222222222e-08
2.1e-08
2.66666666666667e-09
3.38888888888889e-08
6.26666666666667e-08
6.62222222222222e-08
4.93333333333333e-08
4.55555555555555e-09
4.44444444444444e-09
2.66666666666667e-09
6.77777777777778e-09
7.56666666666667e-08
3.78888888888889e-08
1.83333333333333e-08
1.12222222222222e-08
4.55555555555556e-09
2.66666666666666e-09
1.06666666666667e-08
8.71111111111111e-08
4.22222222222222e-08
1.11111111111111e-08
1.06666666666667e-08
1e-09
4.55555555555555e-09
9.06666666666667e-08
6.71111111111112e-08
1.21777777777778e-07
5.06666666666667e-08
1.61111111111111e-08
1.38888888888889e-08
2.66666666666666e-09
8.71111111111111e-08
1.32888888888889e-07
5.06666666666666e-08
6.04444444444444e-08
5.44444444444444e-09
1.11111111111111e-08
4.88888888888889e-09
7.37777777777778e-08
1.02333333333333e-07
2.95111111111111e-07
9.65555555555555e-08
4.88888888888889e-08
2.27777777777778e-08
0
9.88888888888889e-09
2.32222222222222e-08
3.56666666666667e-08
4.22222222222222e-08
7.66666666666666e-09
2.54444444444444e-08
2.66666666666667e-09
2.72222222222222e-08
3.95555555555556e-08
2.45555555555556e-08
1.73333333333333e-08
1.11111111111111e-08
2.33333333333333e-09
2.33333333333333e-09
7.66666666666666e-09
7.06666666666667e-08
2.4e-08
1.78888888888889e-08
9.44444444444444e-09
2.77777777777778e-09
4e-09
9e-09
3.73333333333333e-08
3.38888888888889e-08
1.95555555555555e-08
9.88888888888889e-09
2.66666666666667e-09
0
1.6e-08
2.02666666666667e-07
4.66666666666667e-08
4.71111111111111e-08
1.15555555555556e-08
6.66666666666667e-09
2.33333333333333e-09
1.82222222222222e-08
3.28888888888889e-08
4.76666666666667e-08
1.6e-08
7.66666666666667e-09
1.06666666666667e-08
0
1.37777777777778e-08
1.13777777777778e-07
4.45555555555555e-08
7.12222222222222e-08
1.15555555555556e-08
6.66666666666667e-09
0
4.88888888888889e-09
1.12222222222222e-08
3.43333333333333e-08
3.11111111111111e-08
5e-09
4.88888888888889e-09
0
2.33333333333333e-09
2.84444444444444e-08
1.38888888888889e-08
9e-09
1.77777777777778e-09
4.55555555555555e-09
1e-09
2.33333333333333e-09
1.16666666666667e-08
1.65555555555556e-08
7.11111111111111e-09
2.33333333333333e-09
1e-09
2.33333333333333e-09
1.21111111111111e-08
5.12222222222222e-08
1.51111111111111e-08
2.77777777777778e-09
2.66666666666667e-09
0
1.77777777777778e-09
1.34444444444444e-08
1.04888888888889e-07
2.32222222222222e-08
9.33333333333333e-09
7.66666666666667e-09
2.66666666666667e-09
9.99999999999999e-10
7.66666666666667e-09
5.51111111111111e-08
3.56666666666667e-08
1.34444444444444e-08
1.06666666666667e-08
4e-09
1e-09
4.88888888888889e-09
5.6e-08
1.51111111111111e-08
6.76666666666667e-08
1.87777777777778e-08
6.22222222222222e-09
0
0
7.66666666666666e-09
1.87777777777778e-08
2.04444444444444e-08
5.44444444444444e-09
4.88888888888889e-09
1e-09
4.55555555555556e-09
7.11111111111111e-09
2.66666666666667e-09
2.66666666666666e-09
1.77777777777778e-09
1e-09
3.78888888888889e-08
1.33333333333333e-08
1.28888888888889e-08
1e-09
0
0
0
7.66666666666667e-09
6.77777777777777e-09
7.66666666666666e-09
2.33333333333333e-09
1e-09
1e-09
0
2.45555555555556e-08
2.48888888888889e-08
1.83333333333333e-08
1e-09
1e-09
0
0
