"x"
0.01304
0.05115
0.0417
0.01034
0.00315
0.00069
0.00043
0.00643
0.02758
0.02761
0.00944
0.00257
0.00058
0.00049
0.01485
0.059
0.07089
0.02477
0.00799
0.00238
0.00112
0.00997
0.04512
0.05733
0.02388
0.00681
0.00211
0.00098
0.01327
0.06009
0.0819
0.04135
0.01778
0.00445
0.00246
0.00604
0.02992
0.04752
0.02494
0.00831
0.0031
0.00147
0.00804
0.04316
0.05086
0.02309
0.0071
0.00149
0.00126
0.04501
0.17011
0.05102
0.0106
0.00201
5e-04
0.00038
0.01696
0.09467
0.17416
0.05646
0.0132
0.00291
0.00185
0.00433
0.02674
0.06157
0.0374
0.01101
0.00341
0.00175
0.0027
0.01501
0.0543
0.02886
0.01484
0.00299
0.00202
0.00129
0.00648
0.02422
0.01461
0.00715
0.00209
0.00107
0.00043
0.00204
0.00751
0.00588
0.00285
0.00144
0.00051
0.00092
0.00097
0.00503
0.004
0.00265
0.00146
0.00063
0.00607
0.00707
0.00207
0.00038
0.00011
0
0
0.00605
0.01273
0.00424
0.00034
0.00013
1e-04
1e-05
0.01644
0.03696
0.01398
0.00314
5e-04
0.00015
0.00013
0.01464
0.06191
0.04373
0.01166
0.00283
0.00079
0.00054
0.01123
0.07143
0.07119
0.02432
0.00707
0.00162
0.00084
0.00869
0.0546
0.07708
0.03411
0.01026
0.00274
0.00152
0.00337
0.03197
0.05814
0.02803
0.00911
0.00347
0.00131
0.00275
0.01908
0.04842
0.0219
0.00971
0.00217
0.00127
0.0012
0.01072
0.02488
0.01153
0.00482
0.00098
0.00067
0.00067
0.00461
0.0162
0.00973
0.00425
0.00116
0.00078
0.00033
0.00252
0.00862
0.00509
0.00205
0.00058
0.00051
5e-05
0.0011
0.00403
0.00221
0.00072
0.00036
3e-05
1e-05
0.00038
0.00191
0.00149
0.00082
0.00019
0
0
0.00032
0.00155
0.00165
0.00052
0.00015
0.00041
1e-05
1e-05
0.00045
0.00023
2e-04
0
0
0.00012
0.00028
0.00089
0.0012
4e-04
6e-05
0.00015
0
0.00014
0.00033
0.00039
0.00017
0.00015
2e-05
1e-05
0.00019
1e-04
0.00041
4e-05
0.00013
2e-05
0
0
0
0
0
0
0
0.00208
0.00215
0.00189
0.00052
0.00014
2e-05
1e-04
0.00284
0.00565
0.00612
0.00327
0.00158
0.00039
0.00015
0.00334
0.0109
0.01208
0.00752
0.00207
0.00081
0.00038
0.00795
0.03034
0.03872
0.01342
0.00549
0.00141
0.00117
0.05543
0.26698
0.319
0.13308
0.04443
0.01217
0.00641
0.02441
0.09328
0.04773
0.01336
0.00346
0.00081
0.00065
0.0345
0.15897
0.24679
0.10779
0.03689
0.01047
0.00539
0.00958
0.048
0.06346
0.02821
0.01066
0.00265
0.00184
0.00315
0.01577
0.01983
0.00845
0.0027
0.00087
0.00033
0.00228
0.00323
0.00301
0.00188
0.00069
3e-04
7e-05
0.01261
0.02577
0.02657
0.01012
0.00335
0.00118
0.00038
0.03709
0.15313
0.16598
0.06753
0.02537
0.00671
0.00409
0.00419
0.02468
0.03468
0.01686
0.00533
0.00178
0.00071
0.00971
0.06461
0.08498
0.03666
0.011
0.00274
0.00162
0.00489
0.03912
0.05457
0.0209
0.00703
0.00183
0.00116
0.00087
0.00548
0.00802
0.00386
0.00094
0.00026
0.00018
0.06956
0.30932
0.37072
0.15509
0.05235
0.01462
0.00794
0.00208
0.0067
0.00709
0.00272
0.00136
0.00018
0.00027
0.00046
0.00096
4e-04
0.00014
1e-05
0
1e-05
0.00188
0.0106
0.0085
0.00477
0.00128
0.00024
0.00011
0.00459
0.01993
0.02391
0.00717
0.00208
7e-04
3e-04
0.00538
0.02288
0.03023
0.01006
0.00346
0.00073
0.00045
0.00437
0.02283
0.03068
0.01108
0.00407
0.00088
0.00061
0.00347
0.02094
0.03033
0.01235
0.00496
0.00133
0.00033
0.0035
0.02078
0.03092
0.0173
0.00611
0.00208
0.00093
0.00526
0.02414
0.03441
0.01795
0.00755
0.00248
0.00137
0.00745
0.02758
0.03813
0.02242
0.00937
0.00263
0.00149
0.00724
0.03347
0.03985
0.01658
0.00542
0.00148
0.00081
0.00657
0.03228
0.03703
0.01428
0.00312
0.00069
8e-04
0.00562
0.0262
0.02859
0.00994
0.00288
0.00047
0.00063
0.00565
0.02229
0.02156
0.00718
0.00126
6e-04
8e-05
0.00448
0.01497
0.01344
0.00323
0.00113
0.00031
1e-04
0.00279
0.00888
0.00576
0.00189
0.00062
1e-04
3e-05
0.0026
0.00591
0.00341
0.00118
0.00029
6e-05
0.00014
0.00033
0.00138
0.00066
0.00029
1e-04
2e-05
2e-05
0.03304
0.1002
0.08173
0.02668
0.00712
0.00126
0.00155
0.00744
0.03174
0.03618
0.01371
0.00399
0.00073
0.00059
0.03116
0.18408
0.2599
0.11742
0.0426
0.01281
0.00607
8e-05
0.00028
0.00018
0.00018
2e-05
0
2e-05
0.00498
0.01368
0.01422
0.00593
0.00206
0.00062
0.00024
0.03129
0.08823
0.07868
0.02902
0.00905
0.00216
0.00126
0.01566
0.08449
0.09389
0.03744
0.01103
0.00368
0.00196
0.00697
0.05429
0.06916
0.03118
0.01113
0.00313
0.00188
0.00414
0.02785
0.0433
0.01942
0.00682
0.00151
0.00097
0.00247
0.01589
0.02653
0.01231
0.00475
0.00122
0.00055
0.00122
0.00932
0.01497
0.00717
0.00317
0.00083
0.00058
0.00106
0.00484
0.00881
0.00448
0.00185
0.00044
0.00028
0.00069
0.00331
0.00638
0.00228
0.00081
0.00039
0.00023
0.00068
0.00292
0.00402
0.00161
0.00054
7e-05
5e-05
0.00058
0.00218
0.00357
0.00143
0.00065
0.00017
7e-05
0.00182
0.00874
0.0141
0.00536
0.00183
0.00058
0.00012
0.0397
0.0207
0.04263
0.03744
0.05943
0.03318
0.04655
0.04163
0.02521
0.05785
0.04355
0.07694
0.05296
0.06207
0.01713
0.01146
0.02947
0.02205
0.03318
0.01834
0.01458
0.01329
0.00912
0.02841
0.02348
0.02891
0.01036
0.00715
0.0057
0.00469
0.013
0.01231
0.0138
0.00444
0.00297
0.00189
0.00212
0.00467
0.00491
0.00508
0.00106
0.00093
0.00116
0.0014
0.00497
0.00246
0.00396
0.00096
0.00075
0.00117
0.00088
0.00227
0.0019
0.00215
0.00136
0.00173
0.00776
0.0045
0.01404
0.01242
0.01694
0.00876
0.01556
0.05133
0.03215
0.08134
0.0634
0.10093
0.0587
0.07205
0.01106
0.00674
0.01616
0.01103
0.02
0.01241
0.01083
0.02781
0.01932
0.04096
0.03348
0.04627
0.02341
0.02007
0.01931
0.0095
0.02265
0.02043
0.02913
0.01517
0.01331
0.00206
0.00161
0.00358
0.00354
0.00588
0.00149
0.00145
0.00074
0.00014
3e-04
0.00028
0.00026
0.00012
0.00014
0.01197
0.00417
0.00425
0.00193
0.00229
0.00157
0.0012
0.01525
0.00961
0.01784
0.00621
0.00471
0.00292
0.00214
0.01404
0.01074
0.02061
0.01267
0.00897
0.00323
0.00293
0.0127
0.00804
0.02055
0.01553
0.01192
0.0031
0.00268
0.01057
0.00636
0.01645
0.01726
0.01755
0.00315
0.00237
0.00885
0.00508
0.01584
0.01457
0.02636
0.00812
0.0028
0.0094
0.00569
0.01615
0.01635
0.02869
0.01311
0.00377
0.0094
0.00586
0.01907
0.01507
0.0292
0.0219
0.00857
0.00639
0.00525
0.01428
0.01348
0.02651
0.02017
0.01877
0.00655
0.00391
0.01404
0.01166
0.02119
0.01517
0.02225
0.00544
0.0035
0.00861
0.00846
0.0161
0.01172
0.0205
0.00399
0.00259
0.00521
0.00543
0.01288
0.00785
0.02067
0.00273
0.00224
0.00336
0.00362
0.00727
0.00575
0.01269
0.00102
0.00087
0.00286
0.00189
0.00435
0.00209
0.00699
0.00115
0.00056
0.00143
0.00155
0.00222
0.00113
0.00555
0.00031
9e-05
