"x"
0.07666
0.31134
0.37949
0.15645
0.05211
0.01564
0.00831
0.28529
0.36835
0.14748
0.12096
0.04856
0.01769
0.01167
0.01277
0.08101
0.44406
0.08713
0.21821
0.13535
0.02147
0.00409
0.02991
0.05436
0.07024
0.07747
0.06769
0.07788
0.08635
0.09961
0.10567
0.10906
0.08936
0.05611
0.03494
0.02189
0.0133
0.00207
0.25499
0.08507
0.65994
0.00256
0.04
0.24235
0.2515
0.18466
0.09607
0.06027
0.03431
0.02247
0.01512
0.01172
0.00912
0.02985
