"x"
0.0095
0.05679
0.04291
0.012
0.0023
4e-04
2e-04
0.0045
0.02805
0.02965
0.00819
0.00201
2e-04
4e-04
0.0112
0.05754
0.07731
0.02296
0.00589
0.0015
8e-04
0.008
0.03735
0.0664
0.02507
0.00658
0.0013
7e-04
0.0084
0.05164
0.09603
0.04545
0.01218
0.003
0.0014
0.0037
0.02688
0.05755
0.02227
0.0082
0.0027
0.0016
0.0057
0.03771
0.06851
0.01908
0.0057
0.0019
7e-04
0.0271
0.13668
0.02602
0.0042
0.0013
4e-04
1e-04
0.0189
0.1279
0.25992
0.03637
0.0074
0.0012
8e-04
0.0031
0.01828
0.10257
0.0568
0.0092
0.0013
7e-04
0.0011
0.0085
0.03315
0.03511
0.0138
0.0042
0.00069
4e-04
0.0028
0.0117
0.01575
0.00495
0.0022
0.00251
1e-04
0.001
0.0039
0.00549
0.00391
7e-04
4e-04
3e-04
8e-04
0.0011
0.0013
0.0023
0.001
6e-04
0.0051
0.0102
0.0013
4e-04
1e-04
2e-04
1e-04
0.0044
0.0154
0.0031
7e-04
0
0
1e-04
0.0099
0.03976
0.01534
0.0022
6e-04
1e-04
0
0.0114
0.06335
0.0505
0.00805
0.0019
5e-04
0
0.0088
0.06091
0.08641
0.02178
0.0055
0.0015
3e-04
0.0044
0.04647
0.0934
0.02753
0.0084
0.0012
0.0013
0.0027
0.02734
0.06975
0.02642
0.00729
0.0023
9e-04
0.0022
0.01649
0.05247
0.02334
0.0058
0.0021
8e-04
0.001
0.00794
0.03083
0.01627
0.00486
0.0012
8e-04
4e-04
0.0042
0.01851
0.01079
0.0025
6e-04
8e-04
3e-04
0.0014
0.00736
0.00644
0.0021
4e-04
0
2e-04
0.001
0.00419
0.0044
0.00091
3e-04
2e-04
0
3e-04
0.0016
0.0016
0.001
1e-04
0
1e-04
5e-04
0.0019
0.0016
8e-04
0
3e-04
0
1e-04
2e-04
7e-04
2e-04
4e-04
0
1e-04
3e-04
7e-04
0.0015
5e-04
0
1e-04
0
3e-04
4e-04
0.001
2e-04
0
1e-04
0
0
4e-04
3e-04
2e-04
0
0
0
0
0
0
0
1e-04
0
6e-04
0.00322
0.00278
4e-04
1e-04
0
0
0.0024
0.0065
0.0083
0.0035
0.0013
3e-04
1e-04
0.0026
0.01047
0.01573
0.00849
0.00171
6e-04
5e-04
0.005
0.0269
0.04069
0.01491
0.0055
9e-04
2e-04
0.0404
0.24887
0.37086
0.12772
0.03425
0.0092
0.005
0.0159
0.09229
0.05683
0.01178
0.004
6e-04
6e-04
0.0268
0.1453
0.27469
0.10881
0.0292
0.0083
0.0038
0.0062
0.04306
0.08403
0.02725
0.00786
0.0015
0.0011
0.0021
0.01531
0.02281
0.00718
0.0018
6e-04
3e-04
9e-04
0.0031
0.0021
0.0016
4e-04
0
2e-04
0.0066
0.01884
0.01906
0.0074
0.0019
4e-04
1e-04
0.02054
0.11208
0.15601
0.05416
0.01587
0.0048
0.0028
0.01533
0.0931
0.13885
0.04735
0.01265
0.0032
0.0012
0.00443
0.0407
0.07064
0.02739
0.00729
0.002
0.0012
0.0026
0.02475
0.04479
0.0153
0.00427
5e-04
3e-04
6e-04
0.00339
0.00691
0.00182
0.00048
1e-04
0
0.0497
0.2883
0.43032
0.15232
0.04186
0.0108
0.0055
0.0013
0.00766
0.00804
0.0027
