"x"
Inf
72088.4709718992
120877.145354082
272815.207677834
996907.42879441
Inf
Inf
3558863.18742819
114627.6283303
60378.9734847612
158424.009177294
1548681.488448
13976858.7428797
Inf
38274.8235370091
17892.381445792
47505.8373017546
3125.79035317463
64807.9157244622
58189.3867114006
118610.266491326
Inf
Inf
3341315.03258575
194522.877450173
27067.68291944
12820.7483463595
5592.49062170413
6127.30605138603
12347.2688743339
57724.8326240741
54272.7030800973
48025.5722040801
329954.97522368
4067549.19803509
Inf
Inf
Inf
6298718.34357868
63922.5710246094
67657.0203272305
Inf
Inf
1639173.77432464
10104.6600288451
6237.90467724045
22819.6958024721
56522.2257458184
84674.5376557627
1636830.97946113
Inf
Inf
Inf
Inf
