"x"
0
2.12888888888892e-07
1.97333333333334e-07
6.17777777777801e-08
1.06666666666666e-08
0
0
2.0444444444443e-08
2.02777777777772e-07
1.84555555555555e-07
5.59999999999996e-08
7.66666666666667e-09
9.99999999999988e-10
0
6.93333333333336e-08
2.09000000000001e-07
2.78777777777781e-07
5.61777777777775e-07
1.69000000000001e-07
1.4622222222222e-07
3.16666666666665e-08
0
0
4.88888888888917e-09
2.76666666666668e-08
9.51111111111113e-08
1.68444444444444e-07
3.49e-07
4.02222222222222e-07
3.11111111111112e-07
1.33777777777774e-07
1.14333333333333e-07
8.48888888888884e-08
1.82222222222223e-08
2.77777777777794e-09
0
0
0
1.33333333333329e-08
2.42333333333332e-07
2.6455555555556e-07
0
0
2.67777777777761e-08
4.87666666666668e-07
7.4444444444443e-07
2.65444444444449e-07
6.93333333333339e-08
2.10000000000002e-08
2.66666666666663e-09
0
0
0
0
