"x"
0.0381
0.19821
0.60676
0.11627
0.02706
0.0091
0.0045
0.21299
0.31554
0.31177
0.11376
0.03114
0.0085
0.0063
0.0062
0.0427
0.29508
0.43547
0.12415
0.084
0.0124
6e-04
0.0129
0.02888
0.04584
0.06647
0.10634
0.14188
0.16193
0.12321
0.09182
0.07549
0.06673
0.04621
0.0177
0.0074
0.006
6e-04
0.13929
0.06029
0.80042
6e-04
0.0258
0.15707
0.20885
0.27147
0.20885
0.05953
0.01973
0.0126
0.0083
0.0048
0.0036
0.0188
