"x"
Inf
69127.14830969
96356.1876174725
44639.2440111134
Inf
Inf
Inf
Inf
566031.480036782
2240759.65973971
139612.319212951
12386.3392595501
Inf
Inf
Inf
272183.914414564
3553979.35087857
1328623.09512132
Inf
Inf
Inf
Inf
20605.39669764
72490.6959471433
88245.7778327341
Inf
Inf
Inf
Inf
200465.832922288
748901.641701113
133648.66293418
Inf
Inf
Inf
Inf
70377.1706637003
380828.023591477
476904.854776903
Inf
Inf
Inf
Inf
72178.4509382419
288213.010396339
527286.990110782
Inf
Inf
Inf
Inf
53676.2169929745
50114.0763602079
36593.3493073016
Inf
Inf
Inf
606423.669411646
76443.0668684208
169322.481130898
48189.9667721918
Inf
Inf
Inf
36931.7794549767
65418.6194368109
22218.3144472979
318990.986713775
66854.3689586684
75945.3698285155
Inf
Inf
26676.3999323211
13302.5186085727
17706.023783254
60013.7870621676
26336.7211068554
8258.93067816169
Inf
16490.9268420019
9150.97285637448
9969.30668081833
53628.1385062503
57499.6364843061
22518.126376531
Inf
Inf
Inf
Inf
Inf
Inf
Inf
Inf
Inf
Inf
111082.072604598
6507.31889054751
Inf
Inf
Inf
Inf
Inf
Inf
NA
NA
NA
Inf
173099.473010841
195150.699786183
2224.22508940463
NA
Inf
NA
Inf
87583.9657338312
81492.2526803574
64001.6632102499
Inf
NA
Inf
Inf
193618.3372763
1547712.79441267
24135.5474360612
Inf
Inf
Inf
Inf
139635.74099847
169551.416254212
50473.4104668515
190816.577017366
Inf
Inf
Inf
290004.381642547
300361.278179236
47118.9516189806
Inf
Inf
Inf
Inf
69550.1467869095
152296.902650083
72041.3874619978
Inf
Inf
Inf
Inf
677887.707713117
3549993.98802038
2340745.19437768
Inf
Inf
Inf
Inf
47910.2526002581
1993047.00429472
1888613.44159157
Inf
Inf
Inf
Inf
4436.96234355074
206663.590317407
4014253.0378836
Inf
Inf
Inf
NA
Inf
Inf
Inf
Inf
Inf
Inf
NA
4310.56470028465
92444.5118714847
Inf
Inf
Inf
NA
NA
Inf
Inf
Inf
Inf
Inf
Inf
NA
1584.41269464669
20089.088541964
107033.011281001
Inf
Inf
Inf
NA
NA
Inf
Inf
Inf
NA
NA
Inf
Inf
Inf
Inf
Inf
Inf
Inf
NA
Inf
Inf
Inf
NA
NA
NA
NA
Inf
Inf
Inf
Inf
NA
NA
NA
NA
NA
NA
NA
NA
NA
Inf
Inf
Inf
Inf
Inf
NA
Inf
Inf
