"x"
0.01545
0.05007
0.04167
0.01234
0.00324
0.00084
0.00049
0.00769
0.02729
0.02604
0.00913
0.00232
0.00036
0.00017
0.01654
0.06018
0.06638
0.0235
0.00723
0.00221
0.00116
0.0121
0.041
0.05866
0.02233
0.00797
0.00202
0.00132
0.01157
0.05587
0.08459
0.04372
0.01495
0.00503
0.00237
0.0047
0.02972
0.04922
0.02478
0.00955
0.00337
0.00156
0.00907
0.04717
0.05443
0.01907
0.0066
0.00182
0.00114
0.04721
0.15241
0.04887
0.01152
0.0026
0.00071
0.00042
0.01791
0.09457
0.14776
0.04581
0.01016
0.00281
0.00142
0.00655
0.03162
0.06977
0.03325
0.01024
0.00294
0.00111
0.00361
0.02046
0.06343
0.03372
0.01307
0.00343
0.0021
0.00107
0.00772
0.02972
0.01583
0.00738
0.00246
0.00162
0.00031
0.00259
0.01228
0.00779
0.00415
0.0016
0.00073
0.00046
0.00193
0.00916
0.00695
0.00426
0.0017
0.00081
0.00654
0.00853
0.00174
0.00025
0.00013
1e-04
0.00011
0.00729
0.012
0.00351
0.00072
8e-05
0
1e-04
0.01448
0.03455
0.01491
0.00304
0.00068
2e-04
4e-05
0.01826
0.06153
0.0442
0.00835
0.00246
0.00077
0.00013
0.01252
0.06468
0.07288
0.02608
0.00629
0.00205
7e-04
0.00708
0.05388
0.07643
0.03091
0.01027
0.00213
0.002
0.00462
0.03239
0.06016
0.02656
0.00862
0.00299
0.00136
0.00277
0.02095
0.04403
0.02314
0.00867
0.0028
0.00084
0.00151
0.0113
0.02783
0.01353
0.00595
0.00172
0.00106
0.00095
0.00592
0.01648
0.00983
0.00292
0.00089
0.00081
0.00035
0.00217
0.00697
0.00559
0.00212
0.00058
0.00022
0.00056
0.00163
0.00567
0.00214
7e-04
0.00041
9e-05
1e-05
0.00016
0.00165
0.00101
0.00121
0.00033
0.00023
6e-05
0.00076
0.00225
0.00106
0.00059
0.00012
0.00036
0
0.00025
4e-04
0.00043
0.00025
0.00027
0
1e-05
0.00032
0.00097
0.00116
0.00049
0.00023
2e-05
0.00011
0.00017
0.00053
0.00078
0.00024
3e-05
0.00014
0
6e-05
0.00038
0.00024
0.00019
3e-05
0
0
5e-05
0
5e-05
0
0
0
0.00142
0.0029
0.00228
0.00035
0.00012
2e-05
1e-05
0.00305
0.00719
0.00736
0.00328
0.00109
0.00027
0.00016
0.00328
0.01098
0.01529
0.00661
0.00228
0.00099
0.00067
0.00779
0.02847
0.03583
0.01417
0.00612
0.00126
0.00046
0.06158
0.26176
0.32023
0.13046
0.04225
0.01311
0.00691
0.0271
0.08652
0.05076
0.01211
0.00379
0.00121
0.00051
0.03734
0.16023
0.24102
0.10584
0.03589
0.01099
0.00559
0.00897
0.04776
0.06934
0.03061
0.00987
0.00255
0.0019
0.00371
0.01679
0.01987
0.00631
0.00231
9e-04
0.00021
0.00228
0.00452
0.00505
0.00184
0.00062
0.00019
7e-05
0.01143
0.02918
0.02667
0.01031
0.00308
0.00115
0.00086
0.03788
0.14816
0.16198
0.06557
0.02224
0.00738
0.00411
0.00573
0.02615
0.03199
0.01427
0.00519
0.00175
0.00055
0.01148
0.06115
0.09183
0.03809
0.01305
0.00373
0.00181
0.00723
0.03636
0.05458
0.02176
0.00678
0.00119
7e-04
0.00109
0.00578
0.00889
0.00303
9e-04
0.00026
0.00011
0.07509
0.304
0.37304
0.15257
0.05071
0.01541
0.00798
0.00203
0.0073
0.00795
0.0023
0.00115
0.00024
0.00023
0.00043
0.00137
0.0011
0.00026
0.00021
2e-05
1e-05
0.00357
0.00876
0.00983
0.00354
0.00131
0.00029
2e-04
0.00416
0.0197
0.02398
0.00669
0.00222
0.00067
0.00022
0.00625
0.0249
0.03244
0.0114
0.00344
0.00121
0.00068
0.0046
0.02275
0.03457
0.01429
0.00426
0.00137
0.00086
0.0035
0.0186
0.03
0.01185
0.0043
0.00121
0.00082
0.00384
0.01859
0.03064
0.01707
0.00597
0.0019
0.00097
0.00465
0.01923
0.03366
0.01853
0.00673
0.00242
0.00116
0.00573
0.02284
0.03794
0.02066
0.00765
0.00263
9e-04
0.00869
0.039
0.03896
0.01507
0.00442
0.00105
0.00059
0.00914
0.03659
0.03941
0.01289
0.00442
0.00105
0.00063
0.00712
0.0313
0.02977
0.00947
0.00326
9e-04
0.00064
0.0044
0.02126
0.01702
0.0058
0.00177
0.00039
0.00014
0.00409
0.01227
0.01086
0.00398
0.00106
0.00028
0.00026
0.00299
0.0087
0.00689
0.00195
0.00051
1e-04
6e-05
0.00364
0.005
0.00353
0.00126
0.00028
0.00013
6e-05
0.00032
0.00044
0.00039
0.00016
5e-05
3e-05
1e-05
0.03639
0.10641
0.08106
0.02186
0.00664
0.00156
0.00102
0.00635
0.03077
0.03374
0.01156
0.00384
0.00082
0.00071
0.03438
0.17412
0.26619
0.12145
0.04138
0.01327
0.00648
0.00022
0.00058
0.00059
0.00037
0.00017
2e-05
1e-04
0.00404
0.01237
0.01656
0.00559
0.00182
0.00061
0.00055
0.03116
0.09232
0.08767
0.02992
0.009
0.00252
0.00133
0.01822
0.08702
0.09657
0.0371
0.01225
0.00367
0.00217
0.00858
0.04758
0.0718
0.03042
0.00985
0.00326
0.00101
0.00443
0.02421
0.03746
0.01834
0.00654
0.00193
0.00103
0.00258
0.01462
0.02389
0.0117
0.0042
0.00151
0.00052
0.00109
0.00841
0.01343
