"x"
0.0041
0.0182
0.0128
2e-04
1e-04
0
0
0.0023
0.0086
0.0071
1e-04
1e-04
1e-04
0
0.0049
0.017
0.0143
5e-04
0
0
2e-04
0.0044
0.0153
0.0112
6e-04
2e-04
0
1e-04
0.005
0.0216
0.018
0.001
1e-04
1e-04
0
0.0023
0.0107
0.01
0.0012
1e-04
0
0
0.0031
0.0162
0.0159
5e-04
2e-04
0
0
0.00229
0.01011
0.03053
0.00245
4e-04
1e-04
0
0.0012
0.00638
0.01649
0.00278
2e-04
0
0.00018
0.0033
0.01354
0.038
0.00583
0.00154
0.00043
0
0.00182
0.00855
0.02878
0.00456
0.001
0.00022
0.00027
0.003
0.01119
0.0451
0.00757
0.00213
0.00055
2e-04
8e-04
0.00539
0.03178
0.00664
0.00104
6e-04
3e-04
0.00189
0.0078
0.0381
0.00676
0.0017
2e-04
1e-04
0.00041
0.00429
0.01547
0.00355
7e-04
1e-04
1e-04
7e-04
0.00272
0.01251
0.00232
4e-04
0
0.00012
0.0011
0.00786
0.0294
0.00737
0.00196
0.00107
3e-04
0.00078
0.00535
0.02622
0.00724
0.0019
0.00058
0.00013
0.001
0.00891
0.0404
0.01303
0.00537
0.00135
0.0011
0.0012
0.00361
0.02242
0.00926
0.00296
0.0012
5e-04
0.00071
0.0048
0.02
0.00674
0.0025
5e-04
6e-04
2e-04
0.001
0.0065
0.0012
4e-04
2e-04
0
0
6e-04
0.0042
9e-04
2e-04
1e-04
0
5e-04
0.0027
0.0134
0.0026
8e-04
0
1e-04
2e-04
0.0018
0.0107
0.0019
4e-04
5e-04
0
4e-04
0.0014
0.0111
0.0046
0.0028
3e-04
3e-04
3e-04
2e-04
0.0026
0.0013
0.0012
5e-04
1e-04
0
3e-04
0.0019
7e-04
7e-04
1e-04
0
1e-04
8e-04
0.0022
6e-04
1e-04
0
0
0
4e-04
0.0019
2e-04
1e-04
0
0
3e-04
9e-04
0.0046
0.001
2e-04
0
0
1e-04
5e-04
0.0049
0.0016
3e-04
3e-04
0
1e-04
2e-04
0.0045
0.0026
0.0012
4e-04
0
0
3e-04
9e-04
6e-04
3e-04
2e-04
1e-04
2e-04
0
0.001
2e-04
1e-04
1e-04
1e-04
1e-04
2e-04
5e-04
1e-04
1e-04
0
0
1e-04
0
0.001
2e-04
0
0
0
0
4e-04
0.0014
6e-04
2e-04
0
0
0
2e-04
0.0017
3e-04
3e-04
1e-04
1e-04
0
1e-04
0.0011
5e-04
5e-04
4e-04
1e-04
0
0
2e-04
1e-04
1e-04
0
0
1e-04
1e-04
4e-04
1e-04
1e-04
0
0
1e-04
0
1e-04
0
0
1e-04
0
0
1e-04
2e-04
1e-04
1e-04
0
0
2e-04
1e-04
0.0016
4e-04
2e-04
1e-04
1e-04
1e-04
1e-04
3e-04
2e-04
3e-04
1e-04
0
0
0
0.0012
1e-04
2e-04
5e-04
0
0
0
1e-04
1e-04
1e-04
0
0
0
0
4e-04
1e-04
0
0
0
9e-04
0.0023
0.0017
0
0
0
0
7e-04
6e-04
4e-04
1e-04
0
0
0
9e-04
0.0017
0.0013
3e-04
0
0
0
7e-04
2e-04
3e-04
0
0
0
0
0.001
5e-04
9e-04
0
0
0
0
1e-04
1e-04
5e-04
0
0
0
0
0
3e-04
2e-04
0
0
0
0
8e-04
0.0029
0.0032
0
0
0
0
9e-04
0.0019
0.001
0
0
0
0
7e-04
0.0019
0.002
0
0
0
0
5e-04
0.0013
0.0014
0
0
0
0
9e-04
0.0011
0.0012
1e-04
0
1e-04
0
3e-04
5e-04
2e-04
2e-04
0
0
0
0
1e-04
4e-04
0
0
0
0
0.0021
0.0075
0.0075
3e-04
2e-04
0
0
0.001
0.0038
0.0029
3e-04
0
0
0
0.0024
0.0059
0.0083
6e-04
0
0
0
0.0025
0.0038
0.0048
7e-04
1e-04
0
0
0.0023
0.0027
0.0051
7e-04
1e-04
1e-04
0
8e-04
9e-04
9e-04
2e-04
1e-04
0
0
7e-04
8e-04
0.001
1e-04
0
0
1e-04
0.0017
0.008
0.0129
0.0018
1e-04
0
0
7e-04
0.0044
0.0083
6e-04
1e-04
0
1e-04
0.0021
0.0103
0.0165
0.0014
3e-04
0
2e-04
0.0014
0.0077
0.0116
0.0017
2e-04
1e-04
2e-04
0.0021
0.0074
0.0134
0.0017
4e-04
2e-04
2e-04
9e-04
0.0025
0.0051
8e-04
2e-04
0
0
6e-04
0.0025
0.0049
6e-04
1e-04
1e-04
0
9e-04
0.0065
0.0137
0.002
1e-04
1e-04
0
5e-04
0.0032
0.0094
0.001
1e-04
0
0
0.0019
0.0094
0.0205
0.0036
0.0011
4e-04
0
0.0012
0.0073
0.0156
0.0028
6e-04
1e-04
0
7e-04
0.0112
0.0207
0.0045
0.0013
7e-04
1e-04
8e-04
0.005
0.0112
0.0028
1e-04
3e-04
2e-04
0.0017
0.0075
0.0138
0.0019
0.0011
0
1e-04
7e-04
0.0045
0.0119
0.0015
