"x"
0.01438
0.04656
0.04664
0.01005
0.00333
0.00128
0.00036
0.0061
0.02847
0.03017
0.00837
0.00216
0.00079
0.00024
0.01592
0.05694
0.06693
0.02077
0.00637
0.00181
0.00146
0.01174
0.04456
0.05716
0.02311
0.00837
0.00271
0.00145
0.01163
0.05907
0.07788
0.04099
0.01891
0.00525
0.00277
0.00556
0.03289
0.04717
0.02467
0.01166
0.004
0.00145
0.00837
0.04799
0.05111
0.02072
0.00644
0.0019
0.00137
0.04341
0.17848
0.04138
0.00956
0.00297
0.00092
0.00059
0.01572
0.07859
0.17604
0.05624
0.01725
0.00579
0.00324
0.007
0.0293
0.06459
0.03604
0.01356
0.00366
0.00139
0.00374
0.01614
0.05654
0.02566
0.01241
0.00373
0.00146
0.00222
0.00863
0.0241
0.01135
0.00588
0.00199
0.00095
0.00085
0.0035
0.00885
0.00627
0.0038
9e-04
0.00075
0.00076
0.00184
0.00556
0.00356
0.00137
0.00075
0.00072
0.00557
0.00845
0.00195
0.00032
0.00025
0
6e-05
0.00684
0.01292
0.00426
0.00046
0.00015
4e-05
0.00013
0.01421
0.03626
0.0151
0.00258
0.00084
3e-04
0.00031
0.01781
0.06272
0.04114
0.01178
0.0035
0.00078
0.00077
0.0128
0.06519
0.06785
0.02335
0.0073
0.00255
0.00116
0.00811
0.05705
0.08192
0.0284
0.01288
0.00361
0.00193
0.00311
0.02932
0.05862
0.0261
0.01054
0.00335
0.00176
0.00323
0.02384
0.04642
0.02169
0.0077
0.00299
0.00063
0.00083
0.00817
0.0252
0.01216
0.00505
0.00136
0.00073
0.00044
0.00581
0.01822
0.01031
0.00469
0.0013
0.00063
0.00016
0.00306
0.00598
0.00476
0.00187
0.00053
0.00034
0.00013
0.00158
0.00471
0.00316
0.00077
0.00018
0.00027
7e-05
0.00073
0.00218
0.00141
0.00045
0.00024
2e-05
0.00012
0.00073
0.00111
0.00071
0.00048
0.00022
0.00013
1e-05
4e-05
0.00024
0.00011
1e-04
0
0
7e-05
4e-04
0.00087
0.00072
0.00038
0.00015
0.00021
5e-05
0.00012
0.00089
0.00048
0.00014
0.00012
0
0.00014
9e-05
3e-04
0.00018
0.00015
2e-05
2e-05
0
0
1e-04
0
0
0
0
0.00153
0.00257
0.00133
0.00085
0.00058
0.00012
2e-05
0.00239
0.00643
0.00605
0.00304
0.0019
0.00043
0.00046
0.00357
0.01196
0.01296
0.00592
0.00301
0.00054
0.00084
0.00734
0.02958
0.04144
0.01622
0.00657
0.00168
0.00127
0.05887
0.26594
0.31528
0.12265
0.04518
0.01497
0.00651
0.02726
0.09511
0.04709
0.01087
0.00435
0.00094
0.00048
0.0339
0.15752
0.24456
0.10284
0.03898
0.01296
0.00724
0.00927
0.04717
0.06759
0.02736
0.01113
0.00303
0.00105
0.00327
0.01668
0.01782
0.00761
0.00278
0.00081
0.00033
0.00158
0.00475
0.00328
0.00117
0.00063
0.00016
0.00015
0.01352
0.0295
0.02104
0.00833
0.00426
0.00089
0.00102
0.03651
0.15217
0.16217
0.06092
0.02623
0.00849
0.00337
0.0043
0.02613
0.03478
0.01556
0.00656
0.00213
0.001
0.01125
0.06004
0.08994
0.03379
0.01212
0.00381
0.00201
0.0057
0.03751
0.05731
0.0252
0.00628
0.00207
0.00131
0.00084
0.00638
0.00854
0.00371
0.00116
0.00019
0.00024
0.07203
0.30912
0.37068
0.14578
0.05616
0.01746
0.00887
0.00167
0.00736
0.00638
0.0029
0.00108
0.00028
0.00023
0.00033
0.00134
0.00119
0.00039
0.00012
3e-05
0
0.00325
0.01123
0.01019
0.00186
0.00054
0.00027
4e-05
0.00562
0.0198
0.02319
0.00445
0.00113
0.00045
0.00025
0.00513
0.02185
0.03278
0.00861
0.00229
0.00045
0.00031
0.00516
0.02416
0.03622
0.01207
0.00389
0.00134
7e-04
0.00412
0.01897
0.03148
0.01097
0.00433
0.00134
0.00084
0.00426
0.01784
0.03072
0.01746
0.00889
0.00271
0.00112
0.00469
0.02512
0.0301
0.02136
0.00929
0.00343
0.00125
0.0052
0.02734
0.03427
0.02116
0.00925
0.00319
0.00112
0.00622
0.03211
0.03783
0.01666
0.00721
0.00198
0.00143
0.00596
0.03243
0.03892
0.0142
0.00449
0.00105
0.00078
0.00503
0.02663
0.03334
0.01036
0.00283
7e-04
0.00045
0.00532
0.0221
0.01766
0.00467
0.00122
0.00038
0.00047
0.00511
0.01729
0.01158
0.00258
0.00113
0.00021
0.00024
0.00387
0.01131
0.00526
0.00121
0.00037
0.00014
4e-05
0.00333
0.00585
0.00199
0.00051
0.00022
2e-05
6e-05
0.0011
0.00111
0.00034
0.00016
4e-05
5e-05
0
0.03837
0.1029
0.08109
0.02526
0.00705
0.00188
0.00144
0.00693
0.02507
0.03383
0.012
0.00453
0.00085
6e-04
0.0284
0.18851
0.26214
0.11142
0.04566
0.01501
0.00706
0.00021
0.00036
0.00072
0.00014
1e-04
2e-05
1e-05
0.0047
0.01168
0.01543
0.00686
0.00236
0.00055
0.00024
0.03452
0.09003
0.07941
0.02398
0.00899
0.00243
0.00113
0.01828
0.09204
0.08963
0.03148
0.01322
0.00434
0.00223
0.00593
0.05026
0.06594
0.02633
0.01073
0.00359
0.00153
0.00315
0.02968
0.04392
0.02049
0.00694
0.00218
0.00167
0.00274
0.01754
0.02688
0.01223
0.00497
0.00131
0.00051
0.00118
0.00762
0.01589
0.00613
0.002
0.00099
0.00037
0.00046
0.00371
0.00814
0.0037
0.00123
0.00036
0.00014
0.00064
0.00346
0.00675
0.00385
0.00158
0.00032
0.00026
0.00039
0.00288
0.00528
0.00281
0.00116
0.00048
6e-05
0.00026
0.00151
0.00456
0.0024
0.00097
2e-04
8e-05
0.00124
0.00571
0.01451
0.00828
0.00299
0.00097
0.00087
0.03757
0.02063
0.04546
0.03983
0.05189
0.03326
0.04867
0.03827
0.0269
0.0494
0.04243
0.07426
0.0547
0.06691
0.02074
0.01207
0.02883
0.0236
0.03584
0.02096
0.0135
0.01532
0.00917
0.02491
0.02469
0.02981
0.01097
0.00481
0.00681
0.00426
0.01346
0.01057
0.01417
0.00428
0.00157
0.0028
0.00232
0.00459
0.00475
0.00682
0.00194
0.0017
0.00109
0.00095
0.00355
0.00323
0.00371
0.00129
0.00074
0.00122
0.00103
0.0018
0.00186
0.0028
0.00098
0.00203
0.00936
0.0038
0.01486
0.01337
0.01678
0.00945
0.01094
0.05184
0.03037
0.07032
0.06524
0.09786
0.06015
0.07408
0.01134
0.00695
0.01702
0.01413
0.01988
0.011
0.01014
0.03077
0.02106
0.03786
0.03171
0.04362
0.02652
0.02142
0.01465
0.01189
0.02488
0.01986
0.03064
0.01666
0.0168
0.00342
0.0012
0.00346
0.00293
0.00492
0.00264
0.00249
0.00148
0.00064
0.00043
0.00045
0.00028
9e-05
3e-05
0.01334
0.00613
0.00563
0.00091
6e-04
0.00058
0.00019
0.01923
0.01037
0.01605
0.00599
0.00195
0.00101
0.00029
0.01777
0.0109
0.02342
0.01247
0.00519
0.00111
0.00056
0.01408
0.00977
0.02345
0.01909
0.01385
0.00227
0.00103
0.01021
0.00761
0.0177
0.01517
0.01781
0.00249
0.00106
0.00802
0.00446
0.01568
0.0177
0.02643
0.00827
0.00244
0.00808
0.0062
0.01507
0.01506
0.02892
0.01731
0.0046
0.00571
0.005
0.01274
0.0162
0.02861
0.02265
0.01062
0.00678
0.00495
0.01183
0.01424
0.02544
0.0213
0.0189
0.00592
0.00343
0.01021
0.01076
0.02509
0.01801
0.02441
0.00464
0.00289
0.00763
0.00759
0.01761
0.01302
0.02596
0.00291
0.00175
0.00395
0.00576
0.01161
0.00795
0.01789
0.00214
0.00102
0.00303
0.00343
0.00729
0.0062
0.01503
0.00128
0.00069
0.00211
0.00233
0.00315
0.00358
0.00906
0.00062
0.00039
0.001
0.00143
0.0019
0.00133
0.00531
0.00039
1e-04
0.00027
0.00052
0.00077
0.00023
0.00052
0.02035
0.0099
0.02967
0.03152
0.05512
0.03632
0.07511
0.00845
0.00473
0.0128
0.01075
0.01623
0.01292
0.01793
0.0938
0.06167
0.12773
0.10683
0.14515
0.07816
0.04486
0.00016
1e-04
0.00049
0.00021
0.00026
0.00011
0.00023
0.00637
0.00282
0.01003
0.00705
0.00832
0.00428
0.00295
0.03559
0.01869
0.03807
0.03474
0.04337
0.0291
0.04093
0.03116
0.01853
0.04131
0.03411
0.05148
0.03069
0.04394
0.01916
0.01213
0.02841
0.02459
0.03838
0.02115
0.02049
0.01288
0.00725
0.01898
0.01767
0.02604
0.01399
0.01122
0.00634
0.00535
0.01105
0.01114
0.01708
0.00954
0.00568
0.00322
0.0035
0.00624
0.00559
0.00839
0.00476
0.00248
0.00197
0.00126
0.00321
0.00254
0.00431
0.00203
0.00242
0.00135
0.00125
0.00326
0.00253
0.00454
0.00285
0.00108
0.00067
0.00134
0.0026
0.00233
0.00282
0.00179
0.00151
0.00105
0.00068
0.00137
0.00149
0.00267
0.002
0.00072
0.00268
0.0034
0.00518
0.00511
0.00884
0.00511
0.00425
0.01102
0.00338
0.00126
0.00048
0.00029
3e-05
0.00014
0.01538
0.0059
0.00188
0.00092
0.00055
0.00011
6e-05
0.03893
0.01855
0.00708
0.00305
0.0012
0.00062
0.00017
0.05256
0.04382
0.02031
0.01255
0.00602
0.00211
0.00113
0.05217
0.06249
0.03019
0.01999
0.00946
0.00401
0.00189
0.04822
0.0715
0.02855
0.0276
0.01046
0.0048
0.00277
0.02497
0.05221
0.0228
0.01775
0.00802
0.00433
0.00272
0.01882
0.04129
0.01769
0.01632
0.00708
0.00323
0.00207
0.00642
0.02207
0.00989
0.0067
0.00492
0.00216
0.00134
0.00383
0.01595
0.00828
0.0071
0.0038
0.0015
0.00094
0.00204
0.00607
0.00308
0.00252
0.00181
0.00079
0.00039
0.00092
0.00463
0.00188
0.00161
0.00075
0.00062
0.00039
8e-04
0.00157
0.00084
0.0013
0.00026
0.00022
0.00011
0.00046
0.00143
0.00054
7e-04
0.00014
0.00012
0.00011
0.00017
0.00012
0.00021
0
0
0
0
0.00053
0.00099
0.00051
0.00038
5e-05
0.00012
0.00022
6e-05
0.00044
0.00043
0.00056
0.00019
1e-05
0.00011
1e-05
0.00046
0.00012
5e-05
0.00012
0.00014
0
0
0
0
1e-04
0
0
0
0.00146
0.0021
0.00118
0.00093
0.00048
0.00083
2e-05
0.00332
0.00423
0.00378
0.00368
0.00293
0.00161
0.00115
0.00671
0.00968
0.00643
0.00742
0.00497
0.0019
0.00169
0.01804
0.02965
0.02009
0.01948
0.00877
0.00541
0.00266
0.24778
0.30721
0.12406
0.08817
0.03797
0.01517
0.00904
0.09327
0.04871
0.02256
0.01266
0.0056
0.002
0.0013
0.1258
0.21243
0.10239
0.08627
0.04118
0.01851
0.01142
0.04197
0.07005
0.02465
0.018
0.00662
0.00367
0.00164
0.01627
0.02168
0.00594
0.00275
0.00172
0.00074
2e-04
0.00309
0.00303
0.00226
0.00181
0.00075
0.00054
0.00024
0.02517
0.0221
0.01064
0.0093
0.00588
0.00354
0.00193
0.13783
0.16144
0.06788
0.04491
0.02198
0.00982
0.006
0.02114
0.03044
0.01581
0.01287
0.00653
0.00232
0.00135
0.05227
0.07607
0.03484
0.0298
0.01163
0.00513
0.00322
0.03212
0.05112
0.0217
0.01873
0.00735
0.00286
0.0015
0.00569
0.00867
0.00241
0.00226
0.001
0.00071
0.00032
0.27206
0.34648
0.15211
0.11699
0.05391
0.02458
0.01397
0.00525
0.00639
0.00343
0.00269
0.00121
0.00034
0.00059
0.001
0.00121
0.00052
0.00043
0.00016
6e-05
2e-05
0.00749
0.01046
0.00498
0.00297
0.00096
0.00032
2e-04
0.01303
0.01885
0.01057
0.00802
0.00275
0.00102
0.00065
0.01277
0.01797
0.0153
0.01393
0.007
0.00298
0.00147
0.014
0.01647
0.01579
0.02053
0.00987
0.00397
0.00291
0.01127
0.01553
0.01472
0.01678
0.0082
0.00369
0.00186
0.01321
0.0195
0.01722
0.01876
0.00882
0.00355
0.00194
0.01971
0.02763
0.01963
0.01543
0.00714
0.00388
0.00182
0.02608
0.04022
0.0178
0.00989
0.00428
0.00192
0.00134
0.03359
0.0453
0.01419
0.0056
0.00248
0.00124
0.00104
0.03299
0.04879
0.0098
0.00345
0.00133
9e-04
0.00057
0.02766
0.04109
0.00668
0.00184
0.00124
0.00038
0.00045
0.02356
0.02293
0.00376
0.00091
0.00017
4e-04
9e-05
0.01865
0.01548
0.00271
0.00036
0.00037
0.00044
0.00013
0.01314
0.00719
0.00114
4e-04
0.00021
8e-05
4e-05
0.00759
0.00347
0.00054
0.00026
7e-05
4e-05
1e-05
0.00157
0.00078
0.00019
0.00012
7e-05
5e-05
2e-05
0.11102
0.09978
0.02376
0.01043
0.00667
0.00441
0.00192
0.02375
0.03664
0.01053
0.00639
0.00321
0.00221
0.00108
0.14254
0.21645
0.12125
0.10286
0.04524
0.0183
0.01156
0.00047
0.00057
0.00017
0.00025
4e-05
3e-05
3e-05
0.00705
0.01102
0.00733
0.00725
0.00452
0.00306
0.00159
0.08508
0.0842
0.03324
0.02045
0.00976
0.00511
0.00265
0.08072
0.08856
0.03534
0.02641
0.01195
0.00483
0.00341
0.0426
0.0605
