"x"
0.011
0.02887
7e-04
0.00028
0
0.00019
0
0.00411
0.01843
0.00107
1e-05
0
1e-05
0
0.01329
0.03214
0.00176
5e-04
0
2e-05
1e-04
0.00991
0.02413
0.00167
0.00032
0.00011
0.00011
0
0.00924
0.03575
0.00194
0.00109
0.00057
1e-04
0
0.0051
0.02153
0.00254
0.00065
4e-04
0.00011
0
0.00816
0.03216
0.0031
0.00031
0.00026
0
0
0.0032
0.00577
0.01765
0.00453
0.00026
0
0
0.00174
0.00285
0.01405
0.00161
0.00036
0
0
0.00312
0.00621
0.02827
0.0059
0.001
0.00027
1e-04
0.00338
0.00393
0.02294
0.00427
0.00146
1e-05
0
0.00168
0.00455
0.05098
0.01277
0.00402
0.00045
0
0.00151
0.00228
0.03956
0.0099
0.00225
0.00072
3e-05
0.00176
0.0042
0.05349
0.01187
0.00349
0.00042
5e-05
0.0026
0.004
0.014
0.00504
3e-05
0.00013
0
5e-04
0.00106
0.00663
0.00211
1e-04
0
0
0.00206
0.00478
0.01504
0.00672
0.00022
0.00018
1e-04
0.00044
0.00182
0.01181
0.00885
0.00042
0.00032
0.00013
0.00036
0.00132
0.01541
0.01756
0.00148
3e-04
0
4e-05
0.00046
0.00491
0.00985
0.0029
4e-04
0.00015
0.00029
0.00074
0.00279
0.0069
0.00073
0.00025
0
0.00045
0.0034
0.00441
0.0024
0.00168
0.00049
0.00016
0.00026
0.00126
0.00308
0.00124
0.00181
0.00014
4e-05
0.00036
0.00405
0.01099
0.00697
0.0044
0.00021
0.00058
0.00044
0.0024
0.01174
0.00818
0.00571
0.00014
0.00027
0.00036
0.0012
0.00728
0.01058
0.00642
0.00148
0.0011
0.00014
0.00046
0.00077
0.0012
0.00397
0.00103
0.00082
6e-05
3e-05
0.00086
0.00063
0.00184
0.00028
0.00071
0.00052
0.00171
0.0039
0.00083
0.00011
7e-05
7e-05
0.00042
6e-04
0.00471
0.00118
5e-05
0.00011
1e-04
0.00022
0.00119
0.00986
0.00217
0.00088
0.00054
0.00034
3e-04
0.00117
0.00886
0.00167
0.00089
0.00012
0.00026
0.00015
6e-04
0.00738
0.00438
0.00287
7e-04
8e-05
7e-05
1e-04
0.00053
0.00079
0.0024
0.00071
0.00068
0
0
0.00029
0
0.00196
0
0.00018
4e-05
0.00026
0.00122
0.00076
0.00038
0.00059
0.00018
0.00033
5e-05
0.00121
5e-04
0.00028
2e-05
0.00012
0.00066
0.001
0.00297
0.0017
0.00153
0.00061
0.00032
0.00015
0.00048
0.00076
0.00075
0.00183
0.00035
8e-05
0
0.00031
0.00101
0.00186
0.00296
0.002
7e-04
0
0
0.00087
0.00031
0.00064
0.00079
0.00039
0
0
3e-05
1e-04
0.00028
3e-05
8e-05
0.00015
6e-05
0.00109
0.00022
0.00064
5e-05
1e-05
1e-04
2e-04
0.00012
0
0.00032
1e-05
1e-04
0.00011
1e-04
0.00128
0.00042
0.00167
0.00023
6e-05
3e-05
0.00015
4e-05
0.00038
0.00143
0.00071
8e-05
1e-05
3e-04
3e-05
0.00172
0.00174
0.00103
0.00028
0
0
3e-05
4e-05
2e-04
0.00039
0.00028
1e-05
0
0
0
0.00028
0.00047
0.00021
0.00211
0.00236
0.00047
0.00016
0
0
0
0.00044
0.00106
1e-04
1e-04
0
0
0
0.00272
0.00188
0.00044
0
1e-05
0.00015
1e-04
0.00161
0.00054
0.00013
0
1e-05
1e-05
0
0.00061
0.00067
0.00012
0
1e-04
0
0
4e-04
2e-04
0.00011
2e-05
2e-05
5e-05
0
0.00038
0.00015
5e-05
3e-05
9e-05
0
0
